LAMMPS data file via write_data, version 29 Sep 2021, timestep = 35

1150 atoms
2 atom types

-20 20 xlo xhi
-20 20 ylo yhi
-20 20 zlo zhi

Masses

1 1
2 1

Pair Coeffs # lj/cut

1 1 1
2 0.5 3

Atoms # atomic

521 1 19.465004345042782 -6.252937028217807 -16.68257008085847 0 0 0
667 1 -9.823969412888694 -4.549573588648853 -16.508113969809187 0 0 0
1126 2 -7.922735342344299 -4.317247612341648 -16.312032706725667 0 0 0
1092 2 -2.129101281579613 -5.302814609881985 -16.52356927362817 0 0 0
1086 2 3.8647239906083435 -5.58388984556491 -16.873268818889404 0 0 0
262 1 19.322695359272274 -3.4590967108770734 -17.03841971095578 0 0 0
85 1 -13.263795203085792 -2.328500105002934 -15.73439983342858 0 0 0
864 1 12.563799895608703 -0.21515450450366203 -16.10175719303161 0 0 0
398 1 -15.65295561945669 0.7749037913861265 -16.191978173419823 0 0 0
258 1 15.167880723381154 3.584885301320661 -16.969537298090515 0 0 0
167 1 10.78496518720614 4.672970529860716 -16.458278560320945 0 0 0
582 1 13.651052219001057 4.744362818211084 -17.105949056872436 0 0 0
987 1 13.628482101574896 5.788963144700434 -16.35471463714441 0 0 0
722 1 -19.943581167582227 8.231316445503065 -16.264500429976966 0 0 0
359 1 -10.430776453777579 9.940141360247573 -16.044158319031894 0 0 0
504 1 6.230834073619358 8.976116629881963 -16.329893170965075 0 0 0
887 1 10.458076573190315 8.89296560962357 -15.926999056677799 0 0 0
371 1 -14.71700416631857 11.310976683772623 -16.41487583351083 0 0 0
930 1 18.03837979121058 11.049150876258103 -16.921222730037393 0 0 0
545 1 -1.2773193331795376 12.093967251523381 -16.69240364650842 0 0 0
213 1 1.9899182422713488 12.5643169510618 -16.423413208092228 0 0 0
216 1 -9.16680234911237 13.552918468393813 -16.099301705183137 0 0 0
710 1 -19.191308338259883 15.13148130546246 -16.147667969260894 0 0 0
867 1 -18.99060537875695 14.19184989339432 -16.74226041244777 0 0 0
756 1 -14.167658785469067 19.40706376070795 -16.942073436740362 0 0 0
505 1 -12.372445680128802 18.78611960535224 -16.181033974984157 0 0 0
986 1 -0.5362877234645775 19.926532015381987 -16.059712040979136 0 0 0
720 1 12.602012275508558 18.93007134550749 -16.419806232346016 0 0 0
435 1 -16.575229129090545 -19.875972624810398 -15.471905188389078 0 0 0
387 1 4.740465434116919 -19.73313245092079 -15.329866403485589 0 0 0
567 1 10.875273342651909 -19.280930049382583 -14.59133997307687 0 0 0
894 1 -11.422937807240832 -18.111330055172882 -14.682917894401704 0 0 0
939 1 17.54874411856231 -18.257599323176592 -15.471824628986337 0 0 0
419 1 -18.35455863282886 -15.96215813309836 -14.757844843168751 0 0 0
346 1 -9.432767736461372 -16.527346706263415 -15.116092169245748 0 0 0
212 1 5.223212831291939 -13.461944476450768 -14.900815708050885 0 0 0
883 1 -11.005958800397119 -12.838032038972715 -15.724980333816397 0 0 0
559 1 -4.561638728969714 -12.46739304811266 -15.465392696168836 0 0 0
312 1 15.271544677797493 -11.148600257536676 -14.524528418911867 0 0 0
296 1 -10.962130731488063 -9.533231624819116 -14.535727781618542 0 0 0
1048 2 1.376848456186654 -7.843786428013497 -15.662374065563057 0 0 0
1129 2 3.4095282555914412 -8.869254872624818 -14.554258773043262 0 0 0
45 1 9.52313147077029 -7.777886229087551 -15.185042088432892 0 0 0
95 1 -17.69532703649727 -5.782011165930188 -14.454954942413382 0 0 0
1101 2 -2.1982488413454715 -6.881057105368893 -14.316195681229374 0 0 0
1103 2 2.505659971190879 -6.026428039777107 -14.305775885468124 0 0 0
672 1 8.512911822350317 -6.773393942858199 -15.15589123906785 0 0 0
377 1 15.721707584206811 -5.26063223614387 -15.445992869998324 0 0 0
771 1 18.259056386768687 -5.458343416284687 -14.80786067258233 0 0 0
587 1 12.997344228341978 -3.5699591402345883 -15.698099280431435 0 0 0
991 1 12.306049236800435 -2.296072211202289 -14.690824319134396 0 0 0
378 1 -18.817223551747272 4.718568281922365 -14.704168597732979 0 0 0
1007 2 -7.7036135912424015 5.366371988955127 -14.771963262358662 0 0 0
290 1 -16.71696934066586 5.836875822905605 -15.306063942715138 0 0 0
1009 2 4.275379289876393 8.951883643267498 -15.53498439194193 0 0 0
202 1 -2.817180539861873 11.646666541531062 -14.475436487456522 0 0 0
334 1 1.824255398325411 12.252060558703702 -14.719780163102746 0 0 0
463 1 -6.972973719207114 15.046467043718271 -15.405323293764521 0 0 0
475 1 -2.7661449022579343 16.3302261631951 -14.599690264421323 0 0 0
700 1 -0.5543701246953794 15.773715832503834 -14.447188023634856 0 0 0
184 1 -0.963186772883007 18.405607870757038 -15.665221620413252 0 0 0
19 1 14.279678491759148 18.075381488270118 -14.881109953031427 0 0 0
709 1 16.31415543400355 18.43668664018184 -14.892400630404135 0 0 0
356 1 -11.819089009555054 18.84207973878617 -15.209889435538559 0 0 0
744 1 -12.057317867487024 -17.868661052869673 -13.178553569315723 0 0 0
599 1 17.60599898062926 -15.975132564071162 -14.053004344018643 0 0 0
494 1 13.312433095832178 -15.053339884374049 -13.435093158275789 0 0 0
344 1 -15.579072284571573 -14.259518421372247 -13.954520106536505 0 0 0
583 1 -8.67939961856754 -12.884856918417118 -12.866125220250586 0 0 0
983 1 -5.923775933013477 -13.688966530750502 -13.833432252894177 0 0 0
476 1 -17.93519226723236 -11.463525982503226 -13.293777268193342 0 0 0
205 1 -16.657839325790764 -12.667991147118165 -13.6892839621065 0 0 0
525 1 -13.114248204247938 -12.362409934667248 -13.477495850515345 0 0 0
376 1 -2.538445670597568 -12.796670111076228 -12.986877565241391 0 0 0
124 1 -0.9100084764466386 -11.711516800265397 -13.3283209962805 0 0 0
551 1 -17.01949652484599 -10.836928269678006 -13.450352691515297 0 0 0
391 1 -14.416151909667342 -11.072304639436329 -13.770351108293186 0 0 0
254 1 -4.699597218655415 -10.08077004469848 -12.93672488714497 0 0 0
662 1 -15.617754792616587 -7.604799507001786 -13.865314179037378 0 0 0
1117 2 -6.480147111421101 -4.582309971965908 -13.55775449853998 0 0 0
561 1 -9.867813978356407 -3.045764170750895 -12.972558218271779 0 0 0
1136 2 2.15843078315185 -3.2538275668648193 -14.15983259405933 0 0 0
464 1 -13.89130845724736 -2.142972988008392 -13.412959449779184 0 0 0
1054 2 4.866897535914042 -2.0531138926991783 -13.37038919020928 0 0 0
549 1 -13.084672387733063 -1.2856339234770022 -12.969450665350552 0 0 0
386 1 -11.32615556536529 1.3034129055698465 -13.539296087594375 0 0 0
767 1 -13.206185062046249 3.6476621886937224 -13.741594624585284 0 0 0
1088 2 -6.447134584396674 3.0090400450905026 -14.127924327798151 0 0 0
1130 2 -0.6101610933477808 5.022504103846151 -13.54705331546583 0 0 0
133 1 10.39326446243605 5.511993698128196 -14.243525433344951 0 0 0
623 1 16.975495550210887 4.8373359218379655 -13.588445028144664 0 0 0
152 1 -16.87516767567041 5.734509898449779 -13.009793067732186 0 0 0
655 1 11.653080623158294 5.779053717017484 -13.724278763133306 0 0 0
1150 2 -3.2802732630075297 8.447268632448871 -13.512188863713384 0 0 0
489 1 14.318246457849677 8.051422424384741 -13.048950199049886 0 0 0
908 1 -6.718045634551926 9.807020085773907 -13.41341839796557 0 0 0
960 1 -9.94482913398803 12.346593150867376 -13.02901686219437 0 0 0
25 1 12.591313057545712 12.60298747181952 -13.118994795511695 0 0 0
221 1 -12.232089094925714 15.2785815835365 -12.879325502030238 0 0 0
411 1 -8.075235131789476 14.350115686198519 -13.286789062565482 0 0 0
392 1 -7.033263482293546 14.940801724308018 -13.967734074640614 0 0 0
440 1 -6.606395771132998 16.63978676317544 -13.207482845464407 0 0 0
776 1 1.9097883728844067 17.81318306821081 -13.832172580916515 0 0 0
683 1 9.917837151423818 17.65154492831855 -13.020399145807257 0 0 0
502 1 5.1363304286270814 19.04119758935581 -14.019351919106834 0 0 0
533 1 -16.629920916925148 -19.08085076095576 -11.858739383452917 0 0 0
842 1 -9.861316564428302 -19.1474983464682 -12.004709091039704 0 0 0
859 1 -5.706905857926296 -18.659802892387702 -11.675264141363554 0 0 0
564 1 14.107311570135558 -18.41444073171096 -11.505377866097437 0 0 0
97 1 -12.56264916793706 -17.121699561083183 -12.25360453248177 0 0 0
210 1 12.54952093615367 -14.840533077860318 -11.92564009551896 0 0 0
837 1 0.6941655560835116 -13.15949890444032 -11.698086928435641 0 0 0
906 1 -8.49475918730204 -11.946284306498708 -12.215997807159217 0 0 0
139 1 -6.433503534725007 -11.888036216331162 -11.994215914988017 0 0 0
146 1 -5.2337921887065635 -12.04122561756826 -12.734279906886535 0 0 0
453 1 -10.185048086110106 -10.43850578748594 -12.808652518078107 0 0 0
698 1 9.252181827257704 -11.024211351498804 -12.326032085614266 0 0 0
163 1 13.786451031354467 -11.117516025489902 -12.091840408785194 0 0 0
253 1 17.001339440445008 -10.6168347644078 -11.563609221678856 0 0 0
1110 2 -3.5552017566697605 -8.624802945880274 -12.896342316494108 0 0 0
1004 2 -0.4886721412674402 -9.87111930426783 -11.961976776258286 0 0 0
543 1 7.730006852477564 -9.330648337917028 -11.800767926288223 0 0 0
803 1 -17.650182143997082 -6.19078540270417 -12.336974095265573 0 0 0
1065 2 -7.141047760476332 -6.839902008212212 -12.675747208772439 0 0 0
321 1 -10.481330966727311 -5.033327851317483 -12.327056684919148 0 0 0
928 1 18.948941993969 -5.131907363017978 -11.967050243153727 0 0 0
685 1 -19.63485803438111 -3.058983843335408 -12.341454938213086 0 0 0
73 1 -15.255921501552114 -3.85172438812282 -11.753025177490509 0 0 0
28 1 12.082808386573014 -4.239446867368857 -12.383499868392711 0 0 0
560 1 -13.408762516895719 -2.198612164761798 -12.397516252742854 0 0 0
322 1 -15.259536476667677 -0.7964756174752639 -12.36318968146421 0 0 0
32 1 -11.834170619378884 -0.8379539421850274 -11.9081913704186 0 0 0
1056 2 -1.1054961714453508 -0.07415348201717897 -12.595144525447463 0 0 0
1044 2 2.576308461174513 0.016306960031533535 -11.857845500045384 0 0 0
491 1 17.981828320839202 2.6650095272793823 -12.55325466496133 0 0 0
37 1 -17.799123614790684 4.138440069935141 -12.79853115791314 0 0 0
614 1 -19.729567448095803 4.3465960009892735 -11.558338306046855 0 0 0
1122 2 6.5439578874707 4.300214720098401 -12.582398612323402 0 0 0
336 1 18.70971296497904 4.423568115283267 -12.53317603302526 0 0 0
481 1 -10.683220788223306 7.108212330894645 -12.275354653725099 0 0 0
737 1 -15.70953883030896 9.780878997305816 -12.766692281126367 0 0 0
557 1 11.853177894509926 9.83028827954674 -11.448329568572012 0 0 0
775 1 12.49581737942655 9.553744518054225 -12.606177789430703 0 0 0
681 1 -12.296823489406819 11.111494215343082 -12.396655469586143 0 0 0
757 1 4.006085034462661 10.271174213975286 -12.374985717411612 0 0 0
716 1 10.605279403086206 12.406154676776188 -12.787069195092977 0 0 0
641 1 19.68771567553641 11.437358740455174 -12.311649169917986 0 0 0
531 1 -7.788413254002895 12.987755559318211 -12.40976215301736 0 0 0
733 1 6.269649726464248 14.002952684649713 -12.37422909232519 0 0 0
424 1 2.266577585724452 14.369483270854452 -12.09466674928305 0 0 0
77 1 -18.291282336363235 18.417772743114163 -12.493506480238171 0 0 0
770 1 7.741230368357858 18.296260042323915 -12.221459266351353 0 0 0
107 1 16.910526957219588 17.83006950637249 -12.674816663498891 0 0 0
635 1 -2.773917979921176 18.760511464793474 -12.083811216095375 0 0 0
885 1 -3.6723792733657867 -18.985398733680835 -11.228465192599565 0 0 0
884 1 3.3713510555081783 -17.702810074064327 -11.128914799135604 0 0 0
375 1 16.995255838810234 -15.924481939463396 -11.297048340310374 0 0 0
338 1 19.518537229881108 -16.43538843349915 -10.933093793802945 0 0 0
547 1 -8.40454184841576 -15.134846323698222 -11.362162396014742 0 0 0
868 1 15.23627010560976 -15.724149395169917 -10.368849932513859 0 0 0
918 1 14.581440374100568 -14.988290521504155 -10.923728245421476 0 0 0
125 1 17.50589677028631 -14.475856018303883 -10.830252236969182 0 0 0
211 1 4.740186028527184 -11.693418543643046 -11.285463008696894 0 0 0
24 1 18.468262419577904 -11.784703830405071 -11.095553798247973 0 0 0
193 1 -10.750327455787744 -9.828093904415663 -10.97612737988046 0 0 0
1131 2 -2.6036632006352187 -9.365440541123775 -10.69503164491752 0 0 0
160 1 -13.85923777214171 -7.229420966692511 -10.030339289700521 0 0 0
666 1 10.800087019242387 -2.9374675932049144 -10.017838994980714 0 0 0
215 1 15.94073040221852 -4.144129913367392 -10.391453965749339 0 0 0
1058 2 -8.86866029975601 -2.4745473713612958 -10.7184596796659 0 0 0
1034 2 6.523307727893492 -2.7670172940786077 -10.519323158319725 0 0 0
784 1 -16.539563939238484 -0.2962235443133389 -10.879889794194009 0 0 0
118 1 -10.047109401051395 -0.3543931646072937 -11.237063682819691 0 0 0
1134 2 9.681757548675762 1.2991205934896684 -11.360370438248092 0 0 0
446 1 -14.224938095652004 1.4654263767718447 -10.578885595583769 0 0 0
1072 2 -5.171529294537161 2.107146713932579 -10.370357870296742 0 0 0
429 1 -18.21406479534097 3.5397300585466214 -10.753464653748438 0 0 0
462 1 12.323607687057745 2.874396379512916 -10.020049526365497 0 0 0
1035 2 1.0108247886280557 5.383887034026596 -11.2174733069125 0 0 0
115 1 9.762943829299392 5.796939034851704 -10.845641247390603 0 0 0
879 1 15.19860381033333 9.078453169092318 -11.266091735985404 0 0 0
53 1 -18.617673403871095 12.763101138529876 -10.559164728298395 0 0 0
926 1 -16.07206234382147 12.746039385564071 -10.97610736571401 0 0 0
658 1 -11.477251667478729 12.091778078443486 -11.184371633097784 0 0 0
183 1 12.609528141056808 11.824245285208997 -11.019251033291484 0 0 0
528 1 -15.187161154237595 13.484628735560857 -10.184780887606413 0 0 0
916 1 -16.826147615083364 15.410576286867753 -10.05876753515809 0 0 0
88 1 14.935182051237291 15.604735145161271 -11.216415274523392 0 0 0
335 1 15.825423167937167 17.887183519959066 -10.106580047917822 0 0 0
345 1 -19.319292958508846 -19.356753658203758 -8.958733430578716 0 0 0
188 1 18.706475115274007 -17.41138720201654 -9.429941349731312 0 0 0
279 1 -8.129231802209985 -17.092316045966584 -9.81849991296536 0 0 0
400 1 -7.369212389293004 -16.680717129517436 -9.089425865498367 0 0 0
988 1 -15.138784038782894 -15.157990753892395 -9.322160802760179 0 0 0
319 1 4.9340060113707285 -14.372537565692301 -8.964060503886554 0 0 0
480 1 -16.003248159214962 -11.29997066036447 -9.50387134373207 0 0 0
740 1 13.833266642884935 -11.192432794629424 -9.439360252326969 0 0 0
747 1 -15.081676567642003 -9.16849424103622 -9.676179481420784 0 0 0
592 1 -17.579439812533554 -7.155339106992322 -8.984248493338207 0 0 0
1107 2 3.35172270906724 -7.852077154934959 -8.924580272873051 0 0 0
439 1 -10.374648752796766 -6.721588255242253 -9.733805856543503 0 0 0
689 1 -15.90747970305207 -4.973776116158848 -9.699297629188056 0 0 0
778 1 -16.169342413287623 -4.890221824529865 -8.600496697026148 0 0 0
955 1 -13.8124089080382 -5.609140988175255 -8.975783868650856 0 0 0
1042 2 8.37479143327791 -4.880380898192702 -9.123511849494424 0 0 0
1090 2 -3.6843517020737524 -2.8990567535623244 -8.893714243962297 0 0 0
594 1 -17.81417433070679 -2.8279761890079733 -9.7958086569774 0 0 0
1043 2 -9.43182722638912 -0.7201939219237268 -8.59849154418264 0 0 0
1040 2 -1.0876655071450703 -0.39417858719554566 -9.919029991104747 0 0 0
274 1 15.274516993795764 -1.192885274623002 -8.822810588787686 0 0 0
639 1 18.61621649871404 2.7506938868903994 -9.08784303306036 0 0 0
412 1 -18.725074889265706 3.030326769904534 -8.879055290348665 0 0 0
627 1 -14.129592959829417 3.931124146995657 -9.59646144397392 0 0 0
936 1 -19.436454055953906 5.179383359941456 -9.38700894608946 0 0 0
31 1 14.765612368828435 5.647082899532787 -9.477707552480375 0 0 0
1111 2 -7.777352713876103 6.032937884346087 -8.825955590617822 0 0 0
1052 2 0.41567931694104004 6.781450910310154 -9.192361631666165 0 0 0
58 1 -11.323304470313388 9.221767442869844 -9.754587686506373 0 0 0
1039 2 0.071172817080892 9.265621421830618 -8.87703877667564 0 0 0
677 1 9.130105520193514 9.683477892393 -9.78706255079576 0 0 0
777 1 -1.3182324299717207 10.129232895628315 -9.854156936620955 0 0 0
495 1 19.173629581543445 11.192377000671058 -9.719749721567961 0 0 0
586 1 -10.616271193426229 12.330052085374504 -8.81460111067379 0 0 0
390 1 -0.9089444000178603 11.916049508869994 -9.214485569509371 0 0 0
417 1 9.175498327060795 12.318916408439572 -9.988955173625985 0 0 0
100 1 12.700025199229957 12.711206617347953 -9.454589111616205 0 0 0
81 1 15.313480121695193 13.66040533113312 -9.567599645614438 0 0 0
136 1 5.274876423773765 14.848054365649844 -8.750276523060293 0 0 0
444 1 -17.835932925688375 16.67486730394165 -8.750063819399012 0 0 0
602 1 -14.697534681622653 18.534605968061186 -8.877494795656528 0 0 0
882 1 -11.815409600648755 18.410841896390004 -8.980247373217832 0 0 0
591 1 -5.163352948223871 19.526999201405324 -9.724421980662468 0 0 0
626 1 -0.9270055689509036 19.817402642135228 -8.913793633186163 0 0 0
458 1 10.929562444121972 18.89671691143685 -9.647943916419546 0 0 0
670 1 9.997290872214363 18.726970753366114 -9.033473740028851 0 0 0
540 1 14.762514050289862 -18.60847084533143 -7.678879558148532 0 0 0
838 1 -9.746495790105161 -17.933237712826966 -8.386894064231917 0 0 0
631 1 -2.6023724594164506 -18.07392541229442 -8.464404432319292 0 0 0
852 1 10.482859287791866 -17.292895203934815 -7.804762453673466 0 0 0
217 1 19.036593137848282 -17.89794676290119 -7.1646942225839485 0 0 0
214 1 9.330720712894395 -15.868033262031757 -7.919965046428426 0 0 0
696 1 -15.74775560619164 -14.913822333120136 -7.640392616860812 0 0 0
243 1 3.125263573372231 -13.48355165927957 -8.327543598372767 0 0 0
650 1 -4.853913746423834 -12.287507623728295 -7.169252136712994 0 0 0
914 1 19.048450476978182 -12.692833427662418 -8.45141872225861 0 0 0
915 1 -11.591441974126463 -11.305004989029433 -7.59794135703428 0 0 0
131 1 -13.547895463945514 -9.89138020375971 -8.17049920930276 0 0 0
105 1 2.6459225852254233 -9.723461668248444 -7.620895418937878 0 0 0
409 1 13.50409749584185 -9.72848762437482 -8.470121951986178 0 0 0
872 1 16.599705754012692 -9.858174610874359 -7.396692660294663 0 0 0
590 1 -19.130642536063796 -7.527144928885841 -8.100611581986616 0 0 0
395 1 -13.811369226486354 -7.2121033354726265 -7.885981065366985 0 0 0
200 1 10.587992831407114 -7.604482540676596 -8.538061151531553 0 0 0
318 1 18.890743651165778 -7.318838855856074 -7.737116744575828 0 0 0
56 1 -18.182096296207643 -6.345141756687581 -8.46948730680339 0 0 0
645 1 -19.821183855279198 -4.825892209164338 -7.618099568394643 0 0 0
67 1 -8.875174219196278 -5.053102031840524 -7.485849143697809 0 0 0
923 1 11.487749401241423 -5.395813335383224 -7.4347277858456255 0 0 0
536 1 -14.385284243228746 -2.078418562814879 -7.011612384619131 0 0 0
721 1 -15.432091506044014 -2.218771179829632 -7.411723842728031 0 0 0
1120 2 -7.1304412359047875 -1.3258518517603406 -7.184145072095163 0 0 0
384 1 18.5327342145763 -0.3360556160733381 -8.086739344562748 0 0 0
354 1 -12.4203058020823 0.7313814692967237 -7.2726469846844175 0 0 0
1033 2 1.1959463968854145 0.2710924531664194 -7.498279263963122 0 0 0
1047 2 -6.699455937696367 2.244055137151877 -8.330619776775418 0 0 0
786 1 -13.729428478390645 9.495563688453082 -8.061088169022039 0 0 0
861 1 -2.49336597090288 9.81694260812088 -7.739957701448918 0 0 0
523 1 -18.94626600618766 10.107234004003569 -7.718094711992002 0 0 0
381 1 9.199334866721381 13.502571488553015 -8.263960071972624 0 0 0
490 1 -7.921945782341968 15.857236178525369 -7.431547524142799 0 0 0
905 1 -1.5317077476213257 16.58788572837966 -7.404563123083003 0 0 0
752 1 7.2123893290815815 18.62745387415749 -8.382737035110004 0 0 0
979 1 -19.481562932579234 -19.080132623168286 -5.8106184159545675 0 0 0
223 1 7.454389864449989 -19.239692617063525 -6.83294783292738 0 0 0
484 1 7.608753310933062 -19.70450307212503 -5.8265743547368265 0 0 0
479 1 16.26755536750999 -19.014824192500352 -7.040821280625771 0 0 0
275 1 -4.977565754660203 -17.947638574031945 -5.961513754893799 0 0 0
718 1 18.096318355806325 -15.177393963177407 -6.460339122666204 0 0 0
358 1 -17.948171308276187 -14.084600704736799 -6.124024139636711 0 0 0
697 1 9.740381161561412 -13.413817637327043 -6.033030555598916 0 0 0
316 1 12.117951732183784 -13.585237187140265 -7.081404266451209 0 0 0
801 1 14.426596907166108 -12.18578125917622 -6.425622974720609 0 0 0
977 1 -15.559325374145091 -10.808705315232592 -6.7428702166754775 0 0 0
57 1 -6.121435580648366 -10.408632478706673 -6.857449487804662 0 0 0
250 1 -14.22266243471861 -9.488152134334479 -6.144682998476289 0 0 0
430 1 -9.836743519762258 -8.944020275982682 -6.581427123471749 0 0 0
1067 2 3.125650972652087 -7.184102636382032 -6.426019345608548 0 0 0
142 1 6.838009481755729 -7.724833269119816 -6.559308288550126 0 0 0
